epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2324.91,1.68588,1.35139,0.00727,0.46574,0.55217,0.48467,0.217,1.88461,1.52083,0.01088,0.000742625,0.000742625,0.000742625
43,2379.35,1.67635,1.35454,0.00722,0.49402,0.5595,0.49318,0.21718,1.90835,1.51857,0.01102,0.00073025,0.00073025,0.00073025
44,2444.78,1.67037,1.31346,0.0072,0.46692,0.58004,0.4935,0.21944,1.90572,1.53186,0.01105,0.000717875,0.000717875,0.000717875
45,2493,1.68053,1.32569,0.00719,0.50005,0.58659,0.50639,0.22691,1.89051,1.48164,0.01092,0.0007055,0.0007055,0.0007055
46,2548.03,1.66396,1.31162,0.00718,0.49517,0.56944,0.5032,0.21976,1.92982,1.52609,0.01116,0.000693125,0.000693125,0.000693125
47,2609.81,1.65736,1.30829,0.00705,0.5012,0.56726,0.49714,0.21905,1.89996,1.53148,0.01101,0.00068075,0.00068075,0.00068075
48,2678.86,1.65489,1.28565,0.00715,0.49973,0.53658,0.49181,0.21243,1.93159,1.55855,0.01118,0.000668375,0.000668375,0.000668375
49,2766.7,1.65764,1.27181,0.00718,0.47141,0.56631,0.48418,0.21582,1.92986,1.50902,0.01117,0.000656,0.000656,0.000656
50,2839.01,1.65705,1.27845,0.00707,0.49318,0.54893,0.48542,0.21325,1.92373,1.57004,0.01115,0.000643625,0.000643625,0.000643625
51,2900.08,1.64684,1.24349,0.00702,0.49472,0.56034,0.48978,0.22005,1.92427,1.56493,0.0112,0.00063125,0.00063125,0.00063125
52,2952.61,1.64051,1.24477,0.00706,0.49111,0.56303,0.49895,0.21636,1.95796,1.53755,0.01135,0.000618875,0.000618875,0.000618875
53,3040.15,1.6319,1.24852,0.00699,0.49952,0.53134,0.48775,0.21838,1.90817,1.57542,0.0111,0.0006065,0.0006065,0.0006065
54,3093.19,1.63343,1.2188,0.00706,0.49934,0.54578,0.49007,0.21214,1.92408,1.56391,0.01117,0.000594125,0.000594125,0.000594125
55,3171.73,1.61224,1.19209,0.00698,0.50749,0.54431,0.50013,0.21403,1.94254,1.56941,0.01119,0.00058175,0.00058175,0.00058175
56,3222.37,1.60957,1.18395,0.00688,0.50096,0.52466,0.47741,0.20576,1.94751,1.60305,0.01133,0.000569375,0.000569375,0.000569375
57,3308.62,1.60839,1.16165,0.00699,0.49653,0.52792,0.46285,0.20067,1.94921,1.61713,0.01127,0.000557,0.000557,0.000557
58,3400.51,1.60342,1.13808,0.0069,0.48916,0.52755,0.46473,0.19838,1.9999,1.60696,0.01155,0.000544625,0.000544625,0.000544625
59,3500.31,1.60009,1.14588,0.00689,0.49711,0.52579,0.48624,0.2092,1.95759,1.60864,0.0114,0.00053225,0.00053225,0.00053225
60,3587.32,1.59261,1.10175,0.00679,0.5263,0.51474,0.48424,0.20891,1.97174,1.61785,0.01145,0.000519875,0.000519875,0.000519875
61,3678.78,1.57538,1.11032,0.00672,0.5112,0.52889,0.47672,0.20151,2.00205,1.60063,0.01167,0.0005075,0.0005075,0.0005075
62,3730.99,1.57933,1.08962,0.00672,0.46701,0.55007,0.4713,0.20379,2.01294,1.63487,0.01179,0.000495125,0.000495125,0.000495125
63,3786.17,1.56124,1.08438,0.00671,0.47672,0.53207,0.46629,0.1984,2.02693,1.59641,0.01178,0.00048275,0.00048275,0.00048275
64,3834.02,1.56493,1.06057,0.00665,0.51836,0.52207,0.47157,0.2027,2.03086,1.59873,0.01187,0.000470375,0.000470375,0.000470375
65,3888.39,1.5519,1.05207,0.00647,0.47735,0.54203,0.46926,0.20389,2.01778,1.65901,0.01176,0.000458,0.000458,0.000458
66,3948.05,1.54347,1.0149,0.00652,0.51333,0.51782,0.46203,0.19764,2.03958,1.65599,0.0119,0.000445625,0.000445625,0.000445625
67,3997.01,1.54173,1.001,0.00653,0.47933,0.55331,0.46933,0.19962,2.03314,1.65261,0.01185,0.00043325,0.00043325,0.00043325
