epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1095.58,1.74318,1.50654,0.00749,0.50161,0.5341,0.49745,0.21558,1.91631,1.54916,0.01109,0.000742625,0.000742625,0.000742625
43,1122.57,1.71884,1.47672,0.00753,0.49057,0.54855,0.49273,0.22056,1.86792,1.58448,0.01088,0.00073025,0.00073025,0.00073025
44,1148,1.72908,1.50415,0.00758,0.48503,0.55318,0.48423,0.2148,1.88322,1.60342,0.0109,0.000717875,0.000717875,0.000717875
45,1173.41,1.72603,1.48286,0.00744,0.49086,0.55541,0.49863,0.21702,1.93622,1.52895,0.01128,0.0007055,0.0007055,0.0007055
46,1199.18,1.72505,1.46349,0.00764,0.48252,0.52518,0.47706,0.20904,1.92067,1.59361,0.01121,0.000693125,0.000693125,0.000693125
47,1225,1.71967,1.47349,0.0074,0.47754,0.54287,0.47615,0.20823,1.91272,1.59925,0.01105,0.00068075,0.00068075,0.00068075
48,1250.45,1.72984,1.4327,0.00753,0.48643,0.55274,0.49556,0.21841,1.93462,1.56391,0.01129,0.000668375,0.000668375,0.000668375
49,1276.63,1.73501,1.43838,0.00759,0.4992,0.55499,0.48861,0.21421,1.93979,1.57328,0.01127,0.000656,0.000656,0.000656
50,1302.2,1.70662,1.4308,0.00746,0.45188,0.57956,0.47709,0.21377,1.93133,1.6133,0.0112,0.000643625,0.000643625,0.000643625
51,1327.54,1.70824,1.42344,0.00744,0.48644,0.54113,0.48401,0.21246,1.96573,1.57738,0.0114,0.00063125,0.00063125,0.00063125
52,1352.62,1.71769,1.40673,0.00745,0.49145,0.53593,0.48003,0.20958,1.94836,1.58883,0.01129,0.000618875,0.000618875,0.000618875
53,1378.81,1.7071,1.38339,0.00748,0.47634,0.56088,0.47783,0.20677,1.92386,1.61687,0.01124,0.0006065,0.0006065,0.0006065
54,1404.34,1.70153,1.39621,0.00728,0.48342,0.5514,0.48671,0.21279,1.95261,1.59404,0.0114,0.000594125,0.000594125,0.000594125
55,1429.61,1.70315,1.38833,0.00739,0.47768,0.56525,0.49266,0.2161,1.92703,1.59015,0.01122,0.00058175,0.00058175,0.00058175
56,1454.81,1.70159,1.35278,0.00737,0.46445,0.54812,0.46972,0.20031,1.96125,1.64092,0.01147,0.000569375,0.000569375,0.000569375
57,1479.44,1.68596,1.36071,0.00723,0.48561,0.55186,0.48425,0.20999,1.9496,1.58187,0.01135,0.000557,0.000557,0.000557
58,1505.71,1.67648,1.35676,0.00718,0.4703,0.55013,0.47939,0.20474,1.96152,1.61959,0.01142,0.000544625,0.000544625,0.000544625
59,1531.06,1.69021,1.32645,0.00731,0.47795,0.54084,0.4678,0.20147,1.9666,1.64271,0.01143,0.00053225,0.00053225,0.00053225
60,1556.92,1.69174,1.33658,0.00734,0.47458,0.53879,0.47488,0.20304,1.98135,1.62616,0.01158,0.000519875,0.000519875,0.000519875
61,1582.73,1.69027,1.33108,0.00714,0.52464,0.51191,0.47421,0.20446,1.97036,1.62684,0.01146,0.0005075,0.0005075,0.0005075
62,1607.64,1.69039,1.31792,0.00721,0.51113,0.52995,0.49192,0.21072,1.9681,1.59604,0.01147,0.000495125,0.000495125,0.000495125
63,1633.42,1.67477,1.3061,0.0072,0.52034,0.50463,0.47364,0.20582,1.98519,1.63873,0.01157,0.00048275,0.00048275,0.00048275
64,1658.98,1.66101,1.28698,0.00714,0.50635,0.52885,0.48011,0.20925,1.98043,1.62717,0.01156,0.000470375,0.000470375,0.000470375
65,1683.98,1.6623,1.27615,0.00707,0.52358,0.5163,0.48223,0.2078,1.9682,1.63161,0.0115,0.000458,0.000458,0.000458
66,1709.64,1.66641,1.28157,0.00717,0.51032,0.51184,0.46539,0.20128,1.97013,1.65623,0.01145,0.000445625,0.000445625,0.000445625
67,1735.41,1.66235,1.26386,0.00716,0.48442,0.54167,0.47343,0.20363,1.98154,1.64104,0.01157,0.00043325,0.00043325,0.00043325
68,1761.92,1.65671,1.25261,0.00705,0.5195,0.50124,0.47311,0.20585,1.96411,1.66686,0.01146,0.000420875,0.000420875,0.000420875
69,1787.71,1.64917,1.2399,0.00709,0.5069,0.51729,0.47208,0.20499,1.98253,1.66539,0.01165,0.0004085,0.0004085,0.0004085
70,1815.23,1.66229,1.24341,0.00716,0.52201,0.54801,0.48572,0.20976,2.00379,1.61868,0.0117,0.000396125,0.000396125,0.000396125
71,1840.12,1.64208,1.20699,0.00708,0.49532,0.53275,0.46601,0.19919,2.01176,1.69926,0.01179,0.00038375,0.00038375,0.00038375
72,1865.36,1.643,1.20407,0.00693,0.49811,0.50708,0.46274,0.19971,2.01081,1.68102,0.01174,0.000371375,0.000371375,0.000371375
73,1889.39,1.64413,1.20786,0.00705,0.51256,0.52331,0.46577,0.20374,2.01638,1.67548,0.0118,0.000359,0.000359,0.000359
74,1913.65,1.62533,1.18408,0.00699,0.50187,0.50602,0.46374,0.19947,2.00417,1.68234,0.01172,0.000346625,0.000346625,0.000346625
75,1938.45,1.64694,1.18215,0.00714,0.47769,0.51888,0.45187,0.19597,2.00509,1.69927,0.01174,0.00033425,0.00033425,0.00033425
76,1963.72,1.63447,1.17846,0.00694,0.495,0.49523,0.45429,0.19492,2.03834,1.68175,0.01198,0.000321875,0.000321875,0.000321875
77,1988.8,1.62294,1.16207,0.00696,0.50358,0.50106,0.45814,0.19356,2.03905,1.69551,0.01194,0.0003095,0.0003095,0.0003095
78,2014.28,1.62213,1.14909,0.00695,0.49414,0.53001,0.45935,0.19805,2.03426,1.68457,0.01191,0.000297125,0.000297125,0.000297125
79,2039.74,1.62333,1.14447,0.00685,0.48765,0.51786,0.44666,0.19143,2.02559,1.70172,0.01186,0.00028475,0.00028475,0.00028475
80,2065.24,1.62314,1.14832,0.00693,0.48903,0.52036,0.4499,0.1911,2.03962,1.72278,0.01193,0.000272375,0.000272375,0.000272375
81,2090.49,1.61043,1.11888,0.00687,0.48869,0.52157,0.45302,0.19515,2.05225,1.72402,0.01205,0.00026,0.00026,0.00026
82,2115.23,1.62319,1.10765,0.00708,0.4789,0.52151,0.44786,0.18963,2.05196,1.73563,0.01207,0.000247625,0.000247625,0.000247625
83,2140.64,1.60081,1.1171,0.00679,0.48307,0.51375,0.45011,0.1926,2.0519,1.74878,0.01208,0.00023525,0.00023525,0.00023525
84,2165.93,1.60746,1.10016,0.00687,0.48627,0.50482,0.442,0.18657,2.0617,1.76965,0.01213,0.000222875,0.000222875,0.000222875
85,2191.28,1.60005,1.0929,0.00689,0.49642,0.51196,0.44133,0.18894,2.06128,1.76185,0.0121,0.0002105,0.0002105,0.0002105
86,2216.69,1.59714,1.08848,0.00679,0.49204,0.50805,0.43864,0.18631,2.05906,1.77608,0.01209,0.000198125,0.000198125,0.000198125
87,2241.78,1.58154,1.08289,0.00671,0.50148,0.49721,0.43848,0.18964,2.04395,1.77717,0.01202,0.00018575,0.00018575,0.00018575
88,2267.85,1.58661,1.08976,0.00663,0.49822,0.49711,0.44193,0.18867,2.04677,1.78139,0.01202,0.000173375,0.000173375,0.000173375
