epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1324.69,1.70864,1.39413,0.00733,0.50501,0.51808,0.49417,0.21925,1.90807,1.52864,0.01103,0.000742625,0.000742625,0.000742625
43,1354.92,1.68392,1.35879,0.00733,0.47848,0.53442,0.4886,0.22344,1.89149,1.56429,0.01101,0.00073025,0.00073025,0.00073025
44,1385.34,1.70066,1.36681,0.00742,0.48962,0.51676,0.47298,0.21441,1.90103,1.5809,0.01101,0.000717875,0.000717875,0.000717875
45,1415.17,1.69102,1.36124,0.00727,0.47315,0.5538,0.48665,0.21525,1.90812,1.5463,0.0111,0.0007055,0.0007055,0.0007055
46,1444.94,1.69779,1.33451,0.0075,0.49532,0.53082,0.48185,0.21436,1.93803,1.55065,0.01126,0.000693125,0.000693125,0.000693125
47,1475.32,1.68237,1.35304,0.0072,0.46167,0.56164,0.47997,0.21661,1.91449,1.5784,0.01113,0.00068075,0.00068075,0.00068075
48,1506.12,1.68857,1.30651,0.0073,0.49393,0.53003,0.47843,0.20641,1.9818,1.56607,0.01162,0.000668375,0.000668375,0.000668375
49,1537.16,1.69076,1.31399,0.00736,0.47389,0.54007,0.46716,0.20658,1.94411,1.57379,0.01128,0.000656,0.000656,0.000656
50,1567.36,1.66651,1.28514,0.00724,0.49151,0.56736,0.49692,0.2204,1.94992,1.51634,0.01138,0.000643625,0.000643625,0.000643625
51,1597.46,1.66922,1.29305,0.00725,0.48235,0.56138,0.48579,0.21241,1.95964,1.52452,0.01142,0.00063125,0.00063125,0.00063125
52,1627.32,1.66726,1.26927,0.00719,0.48145,0.53039,0.47327,0.20667,1.97566,1.58449,0.01153,0.000618875,0.000618875,0.000618875
53,1656.54,1.65643,1.24591,0.0072,0.45227,0.53287,0.47023,0.20349,1.97717,1.58794,0.01164,0.0006065,0.0006065,0.0006065
54,1687.05,1.65399,1.24408,0.00703,0.48973,0.52051,0.46948,0.20068,1.97595,1.59118,0.01154,0.000594125,0.000594125,0.000594125
55,1717.06,1.65211,1.23016,0.00711,0.51947,0.53016,0.49899,0.21732,1.97844,1.56167,0.01154,0.00058175,0.00058175,0.00058175
56,1747.19,1.64999,1.20173,0.0071,0.50592,0.52934,0.48296,0.20812,1.99085,1.57259,0.01162,0.000569375,0.000569375,0.000569375
57,1777.11,1.6389,1.1999,0.00698,0.48421,0.53654,0.47811,0.20795,1.99297,1.59516,0.01161,0.000557,0.000557,0.000557
58,1807.59,1.62799,1.19573,0.00694,0.49739,0.52986,0.48325,0.21335,1.99243,1.56125,0.01166,0.000544625,0.000544625,0.000544625
59,1837.52,1.63898,1.16762,0.00703,0.4883,0.52098,0.4759,0.20264,2.00636,1.59026,0.0117,0.00053225,0.00053225,0.00053225
60,1867.61,1.62828,1.17553,0.00702,0.48843,0.54749,0.46461,0.20168,2.02224,1.63723,0.01182,0.000519875,0.000519875,0.000519875
61,1896.95,1.6233,1.16536,0.00679,0.51385,0.49983,0.47849,0.21039,2.01665,1.63484,0.0118,0.0005075,0.0005075,0.0005075
62,1926.72,1.61846,1.15312,0.00684,0.48897,0.54164,0.47943,0.20566,2.00996,1.62792,0.01175,0.000495125,0.000495125,0.000495125
63,1956.71,1.61217,1.1135,0.00688,0.49112,0.53244,0.46716,0.20115,2.0403,1.64539,0.01196,0.00048275,0.00048275,0.00048275
64,1986.21,1.60136,1.10034,0.00683,0.52625,0.519,0.48349,0.21048,2.03468,1.63303,0.01188,0.000470375,0.000470375,0.000470375
65,2016.38,1.59939,1.08638,0.00675,0.48316,0.53489,0.46325,0.20037,2.04483,1.63847,0.01198,0.000458,0.000458,0.000458
66,2046.41,1.59506,1.08989,0.0068,0.47135,0.53536,0.46248,0.19934,2.03409,1.65469,0.01189,0.000445625,0.000445625,0.000445625
67,2076.66,1.59192,1.07002,0.00678,0.50966,0.50076,0.45895,0.19633,2.04284,1.6792,0.01192,0.00043325,0.00043325,0.00043325
68,2106.63,1.58306,1.03973,0.00667,0.48784,0.51675,0.45454,0.19767,2.03011,1.71164,0.01193,0.000420875,0.000420875,0.000420875
69,2136.58,1.57885,1.04051,0.00672,0.50104,0.5262,0.45939,0.19619,2.05813,1.71025,0.01216,0.0004085,0.0004085,0.0004085
70,2166.84,1.57456,1.02741,0.00671,0.48284,0.53401,0.45663,0.19437,2.06325,1.6995,0.01209,0.000396125,0.000396125,0.000396125
71,2197.19,1.55669,1.00957,0.00664,0.46402,0.54105,0.45595,0.19378,2.06602,1.71362,0.01212,0.00038375,0.00038375,0.00038375
