epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2132.58,1.70832,1.42295,0.00737,0.51415,0.525,0.50133,0.22879,1.87319,1.51509,0.01087,0.000742625,0.000742625,0.000742625
43,2179.64,1.69639,1.40309,0.0073,0.49883,0.53225,0.49339,0.22373,1.90598,1.53437,0.011,0.00073025,0.00073025,0.00073025
44,2226.51,1.70757,1.35793,0.00739,0.51555,0.5364,0.51039,0.22532,1.89961,1.49915,0.01107,0.000717875,0.000717875,0.000717875
45,2293.21,1.70932,1.3785,0.00733,0.51052,0.57652,0.50716,0.228,1.91558,1.47367,0.01113,0.0007055,0.0007055,0.0007055
46,2351.4,1.6979,1.35817,0.00736,0.47509,0.55204,0.48819,0.21572,1.97075,1.51804,0.01145,0.000693125,0.000693125,0.000693125
47,2423.57,1.6992,1.36724,0.00725,0.49468,0.54463,0.50674,0.22676,1.91676,1.49771,0.01113,0.00068075,0.00068075,0.00068075
48,2482.14,1.69252,1.34607,0.00734,0.48237,0.5528,0.50525,0.22766,1.91952,1.51687,0.01108,0.000668375,0.000668375,0.000668375
49,2528.47,1.69131,1.34111,0.00733,0.46785,0.54485,0.48015,0.21219,1.95315,1.52335,0.01131,0.000656,0.000656,0.000656
50,2595.18,1.70094,1.34638,0.00727,0.48902,0.51887,0.48417,0.21755,1.92354,1.54174,0.01115,0.000643625,0.000643625,0.000643625
51,2655.43,1.69939,1.30518,0.00728,0.48368,0.53858,0.48161,0.21275,1.95031,1.54703,0.01131,0.00063125,0.00063125,0.00063125
52,2726.04,1.68377,1.31968,0.00728,0.48914,0.54785,0.49676,0.21649,1.96027,1.5504,0.01135,0.000618875,0.000618875,0.000618875
53,2797.75,1.68194,1.31464,0.00723,0.50121,0.51444,0.49297,0.222,1.91591,1.54765,0.0111,0.0006065,0.0006065,0.0006065
54,2865.67,1.67755,1.29015,0.00728,0.47376,0.55305,0.48486,0.21355,1.94781,1.55385,0.01133,0.000594125,0.000594125,0.000594125
55,2913.81,1.65763,1.25899,0.00718,0.50374,0.53306,0.49742,0.21596,1.95351,1.51976,0.01142,0.00058175,0.00058175,0.00058175
56,2954.74,1.66033,1.2573,0.00713,0.49324,0.52145,0.47841,0.20686,1.97212,1.57657,0.01156,0.000569375,0.000569375,0.000569375
57,2995.2,1.66307,1.2514,0.00725,0.45226,0.54266,0.46103,0.20507,1.96813,1.57263,0.0114,0.000557,0.000557,0.000557
58,3035.6,1.65695,1.22501,0.00716,0.48216,0.52367,0.47888,0.20708,1.98848,1.57713,0.01151,0.000544625,0.000544625,0.000544625
59,3074.43,1.65467,1.22366,0.00714,0.49286,0.51396,0.47204,0.20725,1.96938,1.59318,0.0115,0.00053225,0.00053225,0.00053225
60,3112.96,1.63979,1.20009,0.00705,0.50625,0.51705,0.47875,0.20802,1.97071,1.5871,0.0115,0.000519875,0.000519875,0.000519875
61,3155.49,1.63943,1.19678,0.00703,0.50714,0.51856,0.47937,0.20741,1.98305,1.5706,0.01155,0.0005075,0.0005075,0.0005075
62,3201.5,1.64062,1.18013,0.00702,0.48753,0.53225,0.48216,0.20632,1.99733,1.56853,0.01172,0.000495125,0.000495125,0.000495125
63,3238.06,1.63312,1.16279,0.00703,0.49545,0.53186,0.48107,0.20402,2.01135,1.59978,0.01178,0.00048275,0.00048275,0.00048275
64,3276.58,1.62957,1.1516,0.00697,0.46493,0.54195,0.47262,0.20643,2.00267,1.61976,0.01176,0.000470375,0.000470375,0.000470375
65,3313.04,1.62687,1.15441,0.00683,0.49169,0.51609,0.47292,0.2043,1.99828,1.61851,0.01168,0.000458,0.000458,0.000458
66,3371.55,1.62199,1.12841,0.00688,0.49037,0.50177,0.45728,0.19498,2.02333,1.65552,0.01186,0.000445625,0.000445625,0.000445625
67,3425.91,1.62015,1.11305,0.0069,0.48505,0.52687,0.48145,0.20616,2.00675,1.59584,0.01177,0.00043325,0.00043325,0.00043325
68,3460.57,1.59929,1.08687,0.00683,0.48508,0.50789,0.46624,0.20132,2.01225,1.63815,0.01177,0.000420875,0.000420875,0.000420875
69,3500.29,1.60108,1.08501,0.00686,0.47681,0.50565,0.45366,0.19391,2.02663,1.66613,0.01183,0.0004085,0.0004085,0.0004085
70,3537.91,1.59355,1.08153,0.00681,0.49298,0.50513,0.45592,0.19482,2.02978,1.64815,0.01184,0.000396125,0.000396125,0.000396125
71,3572.44,1.59281,1.06182,0.00693,0.49369,0.51005,0.47283,0.20389,2.01649,1.65058,0.01179,0.00038375,0.00038375,0.00038375
72,3620.17,1.58912,1.04281,0.00683,0.46441,0.49182,0.44528,0.19185,2.0202,1.72975,0.01179,0.000371375,0.000371375,0.000371375
73,3659.31,1.5779,1.04357,0.00663,0.48557,0.52997,0.46286,0.19862,2.03553,1.69488,0.01193,0.000359,0.000359,0.000359
74,3697.22,1.57738,1.03795,0.00672,0.50618,0.5259,0.48498,0.20635,2.03856,1.63618,0.01189,0.000346625,0.000346625,0.000346625
75,3733.64,1.55996,1.02082,0.00661,0.47816,0.52052,0.46013,0.19382,2.04917,1.73696,0.01201,0.00033425,0.00033425,0.00033425
76,3769.06,1.5649,1.00297,0.00664,0.49772,0.52029,0.46645,0.19718,2.05888,1.72277,0.01203,0.000321875,0.000321875,0.000321875
77,3814.48,1.55515,0.97663,0.00659,0.499,0.49161,0.45233,0.18731,2.07713,1.77545,0.01215,0.0003095,0.0003095,0.0003095
78,3846.6,1.55579,1.0008,0.00666,0.48586,0.50146,0.44818,0.18887,2.06196,1.75982,0.01206,0.000297125,0.000297125,0.000297125
79,3883.24,1.54527,0.97943,0.00649,0.47538,0.51308,0.45167,0.19258,2.0711,1.73701,0.01209,0.00028475,0.00028475,0.00028475
80,3917.34,1.5485,0.96632,0.00642,0.49109,0.49544,0.44777,0.18837,2.07822,1.75703,0.01221,0.000272375,0.000272375,0.000272375
81,3952.34,1.53296,0.94909,0.00648,0.49349,0.48576,0.44461,0.18507,2.08185,1.79895,0.01221,0.00026,0.00026,0.00026
82,3993.47,1.51538,0.9241,0.00656,0.47025,0.53323,0.45562,0.19169,2.08375,1.75247,0.01222,0.000247625,0.000247625,0.000247625
83,4035.16,1.5173,0.93335,0.00642,0.46408,0.50919,0.44956,0.18981,2.08092,1.76597,0.01223,0.00023525,0.00023525,0.00023525
84,4074.76,1.51638,0.92769,0.00635,0.4694,0.52566,0.44695,0.18663,2.10941,1.77191,0.0124,0.000222875,0.000222875,0.000222875
85,4125.23,1.5108,0.91556,0.00638,0.47346,0.51321,0.44724,0.18688,2.09719,1.82411,0.0123,0.0002105,0.0002105,0.0002105
86,4159.17,1.50718,0.89724,0.00637,0.48893,0.49349,0.45385,0.1913,2.09552,1.8043,0.01231,0.000198125,0.000198125,0.000198125
